service_id,monday,tuesday,wednesday,thursday,friday,saturday,sunday,start_date,end_date
27603974,0,0,0,0,0,1,0,20210410,20210724
27603977,0,0,0,0,0,1,0,20210410,20210724
27603327,0,0,0,0,0,0,1,20210411,20210725
27603333,0,0,0,0,0,0,1,20210411,20210725
27603342,0,0,0,0,0,0,1,20210411,20210725
27603348,0,0,0,0,0,0,1,20210411,20210725
27603354,0,0,0,0,0,0,1,20210411,20210725
27603360,0,0,0,0,0,0,1,20210411,20210725
27603363,0,0,0,0,0,0,1,20210411,20210725
27603315,0,0,0,0,0,0,1,20210411,20210725
27603743,1,1,1,1,1,0,0,20210406,20210602
27603968,0,0,0,0,0,1,0,20210410,20210724
27603962,0,0,0,0,0,1,0,20210410,20210724
27603953,0,0,0,0,0,1,0,20210410,20210724
27603366,0,0,0,0,0,0,1,20210411,20210725
27603351,0,0,0,0,0,0,1,20210411,20210725
27603345,0,0,0,0,0,0,1,20210411,20210725
27603336,0,0,0,0,0,0,1,20210411,20210725
27603339,0,0,0,0,0,0,1,20210411,20210725
27603330,0,0,0,0,0,0,1,20210411,20210725
27603321,0,0,0,0,0,0,1,20210411,20210725
27603748,1,1,1,1,1,0,0,20210406,20210602
27603917,0,0,0,0,0,0,0,20210217,20211231
27603913,0,0,0,0,0,0,0,20210217,20211231
27603909,0,0,0,0,0,0,0,20210217,20211231
27603778,1,1,1,1,1,0,0,20210406,20210602
27603753,1,1,1,1,1,0,0,20210406,20210602
27603758,1,1,1,1,1,0,0,20210406,20210602
27603768,1,1,1,1,1,0,0,20210406,20210602
27603915,0,0,0,0,0,0,0,20210217,20211231
27603918,0,0,0,0,0,0,0,20210217,20211231
27603788,1,1,1,1,1,0,0,20210406,20210602
27603798,1,1,1,1,1,0,0,20210406,20210602
27603803,1,1,1,1,1,0,0,20210406,20210602
27603833,1,1,1,1,1,0,0,20210406,20210602
27603773,1,1,1,1,1,0,0,20210406,20210602
27603763,1,1,1,1,1,0,0,20210406,20210602
27603927,0,0,0,0,0,0,0,20210217,20211231
27603930,0,0,0,0,0,0,0,20210217,20211231
27603919,0,0,0,0,0,0,0,20210217,20211231
27603813,1,1,1,1,1,0,0,20210406,20210602
27603793,1,1,1,1,1,0,0,20210406,20210602
27603783,1,1,1,1,1,0,0,20210406,20210602
27603923,0,0,0,0,0,0,0,20210217,20211231
27603928,0,0,0,0,0,0,0,20210217,20211231
27603828,1,1,1,1,1,0,0,20210406,20210602
27603808,1,1,1,1,1,0,0,20210406,20210602
27603818,1,1,1,1,1,0,0,20210406,20210602
27603823,1,1,1,1,1,0,0,20210406,20210602
27603357,0,0,0,0,0,0,1,20210411,20210725
27603925,0,0,0,0,0,0,0,20210217,20211231
27603838,1,1,1,1,1,0,0,20210406,20210602
27603843,1,1,1,1,1,0,0,20210406,20210602
27603848,1,1,1,1,1,0,0,20210406,20210602
27603853,1,1,1,1,1,0,0,20210406,20210602
27647589,0,0,0,0,0,0,0,20210217,20211231
27647590,0,0,0,0,0,0,0,20210217,20211231
27647588,0,0,0,0,0,0,0,20210217,20211231
27647593,0,0,0,0,0,0,0,20210217,20211231
27647595,0,0,0,0,0,0,0,20210217,20211231
27647489,0,0,0,0,0,1,0,20210410,20210724
27647477,0,0,0,0,0,1,0,20210410,20210724
27647492,0,0,0,0,0,0,1,20210411,20210725
27647498,0,0,0,0,0,0,1,20210411,20210725
27647507,0,0,0,0,0,0,1,20210411,20210725
27647510,0,0,0,0,0,0,1,20210411,20210725
27647480,0,0,0,0,0,1,0,20210410,20210724
27647483,0,0,0,0,0,1,0,20210410,20210724
27647486,0,0,0,0,0,1,0,20210410,20210724
27647474,0,0,0,0,0,1,0,20210410,20210724
27647501,0,0,0,0,0,0,1,20210411,20210725
27647495,0,0,0,0,0,0,1,20210411,20210725
27647592,0,0,0,0,0,0,0,20210217,20211231
27647449,1,1,1,1,1,0,0,20210406,20210602
27647454,1,1,1,1,1,0,0,20210406,20210602
27647591,0,0,0,0,0,0,0,20210217,20211231
27647459,1,1,1,1,1,0,0,20210406,20210602
27647504,0,0,0,0,0,0,1,20210411,20210725
27647439,1,1,1,1,1,0,0,20210406,20210602
27647464,1,1,1,1,1,0,0,20210406,20210602
27647587,0,0,0,0,0,0,0,20210217,20211231
27647594,0,0,0,0,0,0,0,20210217,20211231
27647444,1,1,1,1,1,0,0,20210406,20210602
27647469,1,1,1,1,1,0,0,20210406,20210602
27585102,1,1,1,1,1,0,0,20210406,20210602
27585465,0,0,0,0,0,1,0,20210410,20210724
27585112,1,1,1,1,1,0,0,20210406,20210602
27585117,1,1,1,1,1,0,0,20210406,20210602
27585468,0,0,0,0,0,1,0,20210410,20210724
27585122,1,1,1,1,1,0,0,20210406,20210602
27585127,1,1,1,1,1,0,0,20210406,20210602
27585471,0,0,0,0,0,1,0,20210410,20210724
27585132,1,1,1,1,1,0,0,20210406,20210602
27585474,0,0,0,0,0,1,0,20210410,20210724
27584697,0,0,0,0,0,0,1,20210411,20210725
27585433,0,0,0,0,0,0,0,20210217,20211231
27585137,1,1,1,1,1,0,0,20210406,20210602
27585142,1,1,1,1,1,0,0,20210406,20210602
27585107,1,1,1,1,1,0,0,20210406,20210602
27585477,0,0,0,0,0,1,0,20210410,20210724
27584700,0,0,0,0,0,0,1,20210411,20210725
27585434,0,0,0,0,0,0,0,20210217,20211231
27585147,1,1,1,1,1,0,0,20210406,20210602
27584703,0,0,0,0,0,0,1,20210411,20210725
27585435,0,0,0,0,0,0,0,20210217,20211231
27585152,1,1,1,1,1,0,0,20210406,20210602
27585480,0,0,0,0,0,1,0,20210410,20210724
27585483,0,0,0,0,0,1,0,20210410,20210724
27584766,0,0,0,0,0,0,1,20210411,20210725
27584706,0,0,0,0,0,0,1,20210411,20210725
27585436,0,0,0,0,0,0,0,20210217,20211231
27585162,1,1,1,1,1,0,0,20210406,20210602
27585167,1,1,1,1,1,0,0,20210406,20210602
27584709,0,0,0,0,0,0,1,20210411,20210725
27585437,0,0,0,0,0,0,0,20210217,20211231
27585172,1,1,1,1,1,0,0,20210406,20210602
27585486,0,0,0,0,0,1,0,20210410,20210724
27585492,0,0,0,0,0,1,0,20210410,20210724
27584727,0,0,0,0,0,0,1,20210411,20210725
27584730,0,0,0,0,0,0,1,20210411,20210725
27584712,0,0,0,0,0,0,1,20210411,20210725
27585438,0,0,0,0,0,0,0,20210217,20211231
27585177,1,1,1,1,1,0,0,20210406,20210602
27585495,0,0,0,0,0,1,0,20210410,20210724
27585498,0,0,0,0,0,1,0,20210410,20210724
27585501,0,0,0,0,0,1,0,20210410,20210724
27585504,0,0,0,0,0,1,0,20210410,20210724
27585513,0,0,0,0,0,1,0,20210410,20210724
27585489,0,0,0,0,0,1,0,20210410,20210724
27584715,0,0,0,0,0,0,1,20210411,20210725
27584736,0,0,0,0,0,0,1,20210411,20210725
27585439,0,0,0,0,0,0,0,20210217,20211231
27585182,1,1,1,1,1,0,0,20210406,20210602
27585157,1,1,1,1,1,0,0,20210406,20210602
27585440,0,0,0,0,0,0,0,20210217,20211231
27585192,1,1,1,1,1,0,0,20210406,20210602
27585441,0,0,0,0,0,0,0,20210217,20211231
27585197,1,1,1,1,1,0,0,20210406,20210602
27585442,0,0,0,0,0,0,0,20210217,20211231
27585207,1,1,1,1,1,0,0,20210406,20210602
27585443,0,0,0,0,0,0,0,20210217,20211231
27585212,1,1,1,1,1,0,0,20210406,20210602
27585187,1,1,1,1,1,0,0,20210406,20210602
27585507,0,0,0,0,0,1,0,20210410,20210724
27585531,0,0,0,0,0,1,0,20210410,20210724
27585534,0,0,0,0,0,1,0,20210410,20210724
27584718,0,0,0,0,0,0,1,20210411,20210725
27585444,0,0,0,0,0,0,0,20210217,20211231
27585222,1,1,1,1,1,0,0,20210406,20210602
27585510,0,0,0,0,0,1,0,20210410,20210724
27585525,0,0,0,0,0,1,0,20210410,20210724
27584721,0,0,0,0,0,0,1,20210411,20210725
27584724,0,0,0,0,0,0,1,20210411,20210725
27584748,0,0,0,0,0,0,1,20210411,20210725
27585462,0,0,0,0,0,0,0,20210217,20211231
27585445,0,0,0,0,0,0,0,20210217,20211231
27585202,1,1,1,1,1,0,0,20210406,20210602
27585227,1,1,1,1,1,0,0,20210406,20210602
27585446,0,0,0,0,0,0,0,20210217,20211231
27585237,1,1,1,1,1,0,0,20210406,20210602
27585447,0,0,0,0,0,0,0,20210217,20211231
27585448,0,0,0,0,0,0,0,20210217,20211231
27585242,1,1,1,1,1,0,0,20210406,20210602
27585217,1,1,1,1,1,0,0,20210406,20210602
27585528,0,0,0,0,0,1,0,20210410,20210724
27585522,0,0,0,0,0,1,0,20210410,20210724
27585516,0,0,0,0,0,1,0,20210410,20210724
27584745,0,0,0,0,0,0,1,20210411,20210725
27584733,0,0,0,0,0,0,1,20210411,20210725
27585449,0,0,0,0,0,0,0,20210217,20211231
27585247,1,1,1,1,1,0,0,20210406,20210602
27585450,0,0,0,0,0,0,0,20210217,20211231
27585252,1,1,1,1,1,0,0,20210406,20210602
27585257,1,1,1,1,1,0,0,20210406,20210602
27585232,1,1,1,1,1,0,0,20210406,20210602
27584739,0,0,0,0,0,0,1,20210411,20210725
27584754,0,0,0,0,0,0,1,20210411,20210725
27585451,0,0,0,0,0,0,0,20210217,20211231
27585267,1,1,1,1,1,0,0,20210406,20210602
27584742,0,0,0,0,0,0,1,20210411,20210725
27585452,0,0,0,0,0,0,0,20210217,20211231
27585272,1,1,1,1,1,0,0,20210406,20210602
27585519,0,0,0,0,0,1,0,20210410,20210724
27585453,0,0,0,0,0,0,0,20210217,20211231
27585277,1,1,1,1,1,0,0,20210406,20210602
27585454,0,0,0,0,0,0,0,20210217,20211231
27585282,1,1,1,1,1,0,0,20210406,20210602
27585262,1,1,1,1,1,0,0,20210406,20210602
27585455,0,0,0,0,0,0,0,20210217,20211231
27585287,1,1,1,1,1,0,0,20210406,20210602
27584751,0,0,0,0,0,0,1,20210411,20210725
27585456,0,0,0,0,0,0,0,20210217,20211231
27585292,1,1,1,1,1,0,0,20210406,20210602
27585457,0,0,0,0,0,0,0,20210217,20211231
27585297,1,1,1,1,1,0,0,20210406,20210602
27585537,0,0,0,0,0,1,0,20210410,20210724
27584757,0,0,0,0,0,0,1,20210411,20210725
27584760,0,0,0,0,0,0,1,20210411,20210725
27585458,0,0,0,0,0,0,0,20210217,20211231
27585302,1,1,1,1,1,0,0,20210406,20210602
27585459,0,0,0,0,0,0,0,20210217,20211231
27585307,1,1,1,1,1,0,0,20210406,20210602
27585540,0,0,0,0,0,1,0,20210410,20210724
27584763,0,0,0,0,0,0,1,20210411,20210725
27585460,0,0,0,0,0,0,0,20210217,20211231
27585312,1,1,1,1,1,0,0,20210406,20210602
27585461,0,0,0,0,0,0,0,20210217,20211231
27585317,1,1,1,1,1,0,0,20210406,20210602
27585543,0,0,0,0,0,1,0,20210410,20210724
27584769,0,0,0,0,0,0,1,20210411,20210725
27585322,1,1,1,1,1,0,0,20210406,20210602
27585546,0,0,0,0,0,1,0,20210410,20210724
27584772,0,0,0,0,0,0,1,20210411,20210725
27585463,0,0,0,0,0,0,0,20210217,20211231
27620499,0,0,0,0,0,1,0,20210410,20210724
27620505,0,0,0,0,0,1,0,20210410,20210724
27620511,0,0,0,0,0,0,1,20210411,20210725
27620517,0,0,0,0,0,0,1,20210411,20210725
27620520,0,0,0,0,0,0,1,20210411,20210725
27620578,0,0,0,0,0,0,0,20210217,20211231
27620581,0,0,0,0,0,0,0,20210217,20211231
27620508,0,0,0,0,0,1,0,20210410,20210724
27620502,0,0,0,0,0,1,0,20210410,20210724
27620514,0,0,0,0,0,0,1,20210411,20210725
27620580,0,0,0,0,0,0,0,20210217,20211231
27620579,0,0,0,0,0,0,0,20210217,20211231
27620484,1,1,1,1,1,0,0,20210406,20210602
27620489,1,1,1,1,1,0,0,20210406,20210602
27620494,1,1,1,1,1,0,0,20210406,20210602
27620582,0,0,0,0,0,0,0,20210217,20211231
27643297,1,1,1,1,1,0,0,20210406,20210602
27643302,1,1,1,1,1,0,0,20210406,20210602
27643307,1,1,1,1,1,0,0,20210406,20210602
27643317,1,1,1,1,1,0,0,20210406,20210602
27643322,1,1,1,1,1,0,0,20210406,20210602
27643312,1,1,1,1,1,0,0,20210406,20210602
27643327,1,1,1,1,1,0,0,20210406,20210602
27643332,1,1,1,1,1,0,0,20210406,20210602
27643337,1,1,1,1,1,0,0,20210406,20210602
27607948,1,1,1,1,1,0,0,20210406,20210602
27607868,1,1,1,1,1,0,0,20210406,20210602
27607873,1,1,1,1,1,0,0,20210406,20210602
27607843,1,1,1,1,1,0,0,20210406,20210602
27607848,1,1,1,1,1,0,0,20210406,20210602
27607898,1,1,1,1,1,0,0,20210406,20210602
27607893,1,1,1,1,1,0,0,20210406,20210602
27607853,1,1,1,1,1,0,0,20210406,20210602
