hourly_date,winds,rainfall_mm,snowfall_mm
2017-07-28 10:00:00,1.2600000000000002,-0.001,26.900000000000002
2017-07-28 11:00:00,1.2200000000000002,0.0,28.2
2017-07-28 12:00:00,1.3300000000000003,-0.002,28.866666666666664
2017-07-28 13:00:00,1.52,-0.002,30.8
2017-07-28 14:00:00,1.4199999999999997,-0.008,32.300000000000004
2017-07-28 15:00:00,1.77,-0.003,33.03333333333333
2017-07-28 16:00:00,1.7100000000000002,-0.009,33.266666666666666
2017-07-28 17:00:00,1.86,-0.008,33.199999999999996
2017-07-28 18:00:00,2.1499999999999995,-0.005,32.43333333333333
2017-07-28 19:00:00,1.94,-0.005,30.666666666666668
2017-07-28 20:00:00,1.5099999999999998,0.004,29.26666666666667
2017-07-28 21:00:00,1.35,-0.006,27.266666666666666
2017-07-28 22:00:00,0.85,-0.003,25.266666666666666
2017-07-28 23:00:00,0.5900000000000001,0.002,23.46666666666667
2017-07-29 00:00:00,0.11666666666666668,-0.0016666666666666668,22.8
2017-07-29 01:00:00,0.16000000000000003,-0.006,21.7
2017-07-29 02:00:00,0.15999999999999998,-0.006,21.066666666666666
2017-07-29 03:00:00,0.24000000000000005,-0.003,20.433333333333334
2017-07-29 04:00:00,0.20000000000000004,-0.001,20.033333333333335
2017-07-29 05:00:00,0.15,0.004,19.400000000000002
2017-07-29 06:00:00,0.08,0.008,19.133333333333336
2017-07-29 07:00:00,0.36,0.003,20.166666666666668
2017-07-29 08:00:00,0.37,0.004,22.766666666666666
2017-07-29 09:00:00,0.65,0.01,24.53333333333333
2017-07-29 10:00:00,0.9700000000000001,0.006,25.266666666666666
2017-07-29 11:00:00,1.4400000000000002,-0.006,27.866666666666664
2017-07-29 12:00:00,1.5899999999999999,-0.006,29.5
2017-07-29 13:00:00,1.56,-0.004,31.03333333333333
2017-07-29 14:00:00,1.46,-0.009,32.03333333333333
2017-07-29 15:00:00,1.31,-0.008,31.333333333333332
2017-07-29 16:00:00,1.1099999999999999,-0.001,29.2
2017-07-29 17:00:00,1.3900000000000001,0.27799999999999997,27.96666666666667
2017-07-29 18:00:00,1.78,0.10400000000000001,20.099999999999998
2017-07-29 19:00:00,1.27,-0.002,20.066666666666666
2017-07-29 20:00:00,0.8399999999999999,0.009,20.566666666666666
2017-07-29 21:00:00,1.3699999999999999,0.003,21.899999999999995
2017-07-29 22:00:00,1.6300000000000001,0.04,22.166666666666668
2017-07-29 23:00:00,1.7400000000000002,0.003,21.633333333333336
2017-07-30 00:00:00,0.36666666666666664,0.0016666666666666668,20.8
2017-07-30 01:00:00,0.62,0.005,20.166666666666668
2017-07-30 02:00:00,0.42000000000000004,0.003,19.4
2017-07-30 03:00:00,0.44000000000000006,0.003,19.03333333333333
2017-07-30 04:00:00,0.6300000000000001,0.003,19.866666666666667
2017-07-30 05:00:00,0.31,0.006,19.366666666666667
2017-07-30 06:00:00,0.3,0.009,18.7
2017-07-30 07:00:00,0.8400000000000001,0.003,19.833333333333332
2017-07-30 08:00:00,0.8700000000000001,0.008,21.933333333333334
2017-07-30 09:00:00,0.9,0.005,23.233333333333334
2017-07-30 10:00:00,1.41,0.0,24.96666666666667
2017-07-30 11:00:00,1.1,0.0,26.133333333333336
2017-07-30 12:00:00,1.4700000000000002,-0.004,27.53333333333333
2017-07-30 13:00:00,1.4800000000000002,-0.003,28.7
2017-07-30 14:00:00,1.7099999999999997,-0.005,28.46666666666667
2017-07-30 15:00:00,1.02,0.002,28.53333333333333
2017-07-30 16:00:00,0.97,0.0,28.900000000000002
2017-07-30 17:00:00,0.79,0.005,28.8
2017-07-30 18:00:00,1.3900000000000001,0.005,27.96666666666667
2017-07-30 19:00:00,1.4499999999999997,0.009,27.03333333333333
2017-07-30 20:00:00,1.2,0.013000000000000001,24.46666666666667
2017-07-30 21:00:00,0.85,0.009,23.933333333333334
2017-07-30 22:00:00,0.44000000000000006,0.001,22.866666666666664
2017-07-30 23:00:00,0.16000000000000003,0.003,21.7
2017-07-31 00:00:00,0.05000000000000001,0.0016666666666666668,21.0
2017-07-31 01:00:00,0.5,0.003,21.433333333333334
2017-07-31 02:00:00,0.8600000000000001,0.003,21.733333333333334
2017-07-31 03:00:00,0.59,0.003,21.666666666666668
2017-07-31 04:00:00,0.31,0.001,21.133333333333336
2017-07-31 05:00:00,0.08,0.004,20.46666666666667
2017-07-31 06:00:00,0.09,0.002,19.566666666666666
2017-07-31 07:00:00,0.6899999999999998,0.002,20.866666666666664
2017-07-31 08:00:00,0.8600000000000001,0.016,23.7
2017-07-31 09:00:00,0.95,0.008,25.366666666666664
2017-07-31 10:00:00,0.9799999999999999,-0.003,28.333333333333332
2017-07-31 11:00:00,1.2000000000000002,0.003,29.5
2017-07-31 12:00:00,1.2200000000000002,-0.002,30.066666666666666
2017-07-31 13:00:00,1.08,-0.005,30.733333333333334
2017-07-31 14:00:00,1.56,-0.006999999999999999,32.666666666666664
2017-07-31 15:00:00,1.48,-0.006,32.56666666666666
2017-07-31 16:00:00,1.3800000000000001,-0.006,33.73333333333333
2017-07-31 17:00:00,1.4100000000000001,-0.006999999999999999,33.9
2017-07-31 18:00:00,1.4600000000000002,-0.006,33.233333333333334
2017-07-31 19:00:00,1.69,-0.001,30.76666666666667
2017-07-31 20:00:00,1.1999999999999997,0.003,29.2
2017-07-31 21:00:00,0.5199999999999999,0.004,27.900000000000002
2017-07-31 22:00:00,0.13,0.0,26.766666666666666
2017-07-31 23:00:00,0.1,0.0,26.166666666666668
2017-08-01 00:00:00,0.3499999999999999,0.0033333333333333335,-3.4
2017-08-01 01:00:00,0.36999999999999994,0.006,-4.266666666666667
2017-08-01 02:00:00,0.43,0.006,-3.966666666666667
2017-08-01 03:00:00,0.45,0.003,-3.8666666666666667
2017-08-01 04:00:00,0.73,0.004,-3.8333333333333335
2017-08-01 05:00:00,0.6,0.004,-4.433333333333334
2017-08-01 06:00:00,0.61,0.004,-4.3
2017-08-01 07:00:00,0.55,0.006,-4.933333333333334
2017-08-01 08:00:00,0.4499999999999999,0.006,-4.9
2017-08-01 09:00:00,0.5,0.005,-4.5
2017-08-01 10:00:00,0.9099999999999999,0.003,-2.5
2017-08-01 11:00:00,0.9099999999999999,0.002,-1.2333333333333334
2017-08-01 12:00:00,0.89,0.0,0.7000000000000001
2017-08-01 13:00:00,1.1600000000000001,0.0,2.0
2017-08-01 14:00:00,1.44,-0.003,3.233333333333333
2017-08-01 15:00:00,1.28,-0.002,2.9
2017-08-01 16:00:00,0.77,0.002,1.1666666666666667
2017-08-01 17:00:00,0.7300000000000002,0.003,0.43333333333333335
2017-08-01 18:00:00,0.36000000000000004,0.006,-1.4666666666666668
2017-08-01 19:00:00,0.33000000000000007,0.006,-2.033333333333333
2017-08-01 20:00:00,0.6,0.006,-1.8333333333333333
2017-08-01 21:00:00,0.5399999999999999,0.005,-2.2333333333333334
2017-08-01 22:00:00,0.5200000000000001,0.006,-2.9333333333333336
2017-08-01 23:00:00,0.69,0.006,-2.9333333333333336
2017-08-02 00:00:00,0.0,0.0033333333333333335,3.0
2017-08-02 01:00:00,0.0,0.006,3.4333333333333336
2017-08-02 02:00:00,0.0,0.006,3.9
2017-08-02 03:00:00,0.0,0.006,4.0
2017-08-02 04:00:00,0.0,0.006,4.066666666666666
2017-08-02 05:00:00,0.0,0.026000000000000002,4.333333333333333
2017-08-02 06:00:00,0.01,0.025,4.466666666666667
2017-08-02 07:00:00,0.16999999999999998,0.043000000000000003,4.433333333333334
2017-08-02 08:00:00,0.3,0.124,4.766666666666667
2017-08-02 09:00:00,0.65,0.023,5.5
2017-08-02 10:00:00,0.96,0.043000000000000003,5.666666666666667
2017-08-02 11:00:00,0.7000000000000001,0.06300000000000001,5.733333333333333
2017-08-02 12:00:00,0.72,0.023,6.066666666666666
2017-08-02 13:00:00,1.02,0.083,6.099999999999999
2017-08-02 14:00:00,1.08,0.16299999999999998,5.900000000000001
2017-08-02 15:00:00,1.13,0.123,5.8
2017-08-02 16:00:00,1.5100000000000002,0.124,5.366666666666667
2017-08-02 17:00:00,1.02,0.10700000000000001,5.266666666666667
2017-08-02 18:00:00,0.99,0.08700000000000001,5.2
2017-08-02 19:00:00,0.97,0.10600000000000001,5.066666666666666
2017-08-02 20:00:00,0.55,0.10400000000000001,4.866666666666667
2017-08-02 21:00:00,0.37,0.10300000000000001,4.733333333333333
2017-08-02 22:00:00,0.43999999999999995,0.10500000000000001,4.566666666666666
2017-08-02 23:00:00,0.41999999999999993,0.043000000000000003,4.6
2017-08-03 00:00:00,0.4666666666666666,0.0,6.9
2017-08-03 01:00:00,0.5599999999999998,0.0,5.933333333333334
2017-08-03 02:00:00,0.36000000000000004,0.003,4.966666666666666
2017-08-03 03:00:00,0.27999999999999997,0.005,4.0
2017-08-03 04:00:00,0.2700000000000001,0.005,3.4
2017-08-03 05:00:00,0.25,0.006,2.233333333333333
2017-08-03 06:00:00,0.13,0.006,1.9333333333333333
2017-08-03 07:00:00,0.1,0.007000000000000001,1.6666666666666667
2017-08-03 08:00:00,0.22999999999999998,0.002,6.766666666666666
2017-08-03 09:00:00,1.1400000000000001,-0.002,10.1
2017-08-03 10:00:00,1.0499999999999998,-0.003,11.533333333333333
2017-08-03 11:00:00,1.35,-0.003,14.166666666666666
2017-08-03 12:00:00,1.81,-0.003,14.866666666666667
2017-08-03 13:00:00,2.1,-0.007000000000000001,15.566666666666668
2017-08-03 14:00:00,2.0,-0.01,16.76666666666667
2017-08-03 15:00:00,1.86,-0.009,17.0
2017-08-03 16:00:00,1.44,0.014000000000000002,17.566666666666666
2017-08-03 17:00:00,1.17,0.015,16.099999999999998
2017-08-03 18:00:00,1.2399999999999998,0.0,14.233333333333334
2017-08-03 19:00:00,0.6599999999999999,0.001,12.233333333333334
2017-08-03 20:00:00,0.28,0.003,9.866666666666667
2017-08-03 21:00:00,0.2700000000000001,0.003,8.700000000000001
2017-08-03 22:00:00,0.19,0.004,7.8999999999999995
2017-08-03 23:00:00,0.20000000000000004,0.003,7.166666666666667
2017-08-04 00:00:00,,,
2017-08-04 01:00:00,,,
2017-08-04 02:00:00,,,
2017-08-04 03:00:00,,,
2017-08-04 04:00:00,,,
2017-08-04 05:00:00,,,
2017-08-04 06:00:00,,,
2017-08-04 07:00:00,,,
2017-08-04 08:00:00,,,
2017-08-04 09:00:00,,,
2017-08-04 10:00:00,,,
2017-08-04 11:00:00,,,
2017-08-04 12:00:00,,,
2017-08-04 13:00:00,,,
2017-08-04 14:00:00,,,
2017-08-04 15:00:00,,,
2017-08-04 16:00:00,,,
2017-08-04 17:00:00,,,
2017-08-04 18:00:00,,,
2017-08-04 19:00:00,,,
2017-08-04 20:00:00,,,
2017-08-04 21:00:00,,,
2017-08-04 22:00:00,,,
2017-08-04 23:00:00,,,
2017-08-05 00:00:00,,,
2017-08-05 01:00:00,,,
2017-08-05 02:00:00,0.99,0.01,15.666666666666666
2017-08-05 03:00:00,0.4999999999999999,-0.00625,12.866666666666667
2017-08-05 04:00:00,0.32,0.0020000000000000005,12.0
2017-08-05 05:00:00,0.43999999999999995,0.014000000000000002,11.966666666666667
2017-08-05 06:00:00,0.4600000000000001,0.012,12.033333333333333
2017-08-05 07:00:00,0.44000000000000006,0.012,12.299999999999999
2017-08-05 08:00:00,0.5199999999999999,0.026000000000000002,12.633333333333333
2017-08-05 09:00:00,0.55,-0.0019999999999999996,14.6
2017-08-05 10:00:00,1.6900000000000002,0.013000000000000001,17.433333333333334
2017-08-05 11:00:00,1.5399999999999998,0.012,20.333333333333332
2017-08-05 12:00:00,1.7100000000000002,0.002,20.1
2017-08-05 13:00:00,1.7399999999999998,0.012,21.53333333333333
2017-08-05 14:00:00,1.92,0.015,22.03333333333333
2017-08-05 15:00:00,1.7899999999999998,0.003,23.03333333333333
2017-08-05 16:00:00,1.6300000000000001,0.018,24.066666666666666
2017-08-05 17:00:00,1.57,0.013000000000000001,23.866666666666664
2017-08-05 18:00:00,1.58,-0.009000000000000001,24.2
2017-08-05 19:00:00,1.2199999999999998,0.015000000000000003,23.5
2017-08-05 20:00:00,0.8200000000000001,0.015000000000000003,20.866666666666667
2017-08-05 21:00:00,0.41,0.012,17.633333333333336
2017-08-05 22:00:00,1.1800000000000002,0.01,18.46666666666667
2017-08-05 23:00:00,0.58,0.013000000000000001,16.566666666666666
2017-08-06 00:00:00,0.10000000000000002,0.0016666666666666668,16.4
2017-08-06 01:00:00,0.31,0.003,15.366666666666667
2017-08-06 02:00:00,0.35,0.003,14.800000000000002
2017-08-06 03:00:00,0.45999999999999996,0.0,14.833333333333334
2017-08-06 04:00:00,0.5700000000000001,-0.001,13.833333333333334
2017-08-06 05:00:00,1.4000000000000001,-0.004,14.866666666666667
2017-08-06 06:00:00,0.73,0.002,15.0
2017-08-06 07:00:00,1.0299999999999998,0.0,15.966666666666667
2017-08-06 08:00:00,1.5899999999999999,0.003,17.566666666666666
2017-08-06 09:00:00,2.1499999999999995,-0.002,19.466666666666665
2017-08-06 10:00:00,1.81,-0.009,20.26666666666667
2017-08-06 11:00:00,1.8699999999999999,0.0,22.099999999999998
2017-08-06 12:00:00,1.8900000000000001,-0.002,22.5
2017-08-06 13:00:00,1.5700000000000003,-0.005,24.133333333333336
2017-08-06 14:00:00,1.61,-0.004,25.433333333333337
2017-08-06 15:00:00,1.78,-0.003,25.03333333333333
2017-08-06 16:00:00,1.4300000000000002,0.002,26.0
2017-08-06 17:00:00,1.2699999999999998,0.002,26.433333333333334
2017-08-06 18:00:00,1.45,-0.002,25.733333333333334
2017-08-06 19:00:00,1.58,-0.004,24.46666666666667
2017-08-06 20:00:00,1.2499999999999998,-0.004,22.900000000000002
2017-08-06 21:00:00,0.9000000000000001,-0.003,21.566666666666666
2017-08-06 22:00:00,0.31,-0.001,19.5
2017-08-06 23:00:00,0.12,-0.002,17.7
2017-08-07 00:00:00,0.11666666666666665,0.01,25.1
2017-08-07 01:00:00,0.24,0.018,24.0
2017-08-07 02:00:00,0.26,0.017,23.566666666666663
2017-08-07 03:00:00,0.38,0.013999999999999999,22.866666666666664
2017-08-07 04:00:00,0.32999999999999996,0.012,22.0
2017-08-07 05:00:00,0.32000000000000006,0.01,21.599999999999998
2017-08-07 06:00:00,0.25,0.012,20.933333333333334
2017-08-07 07:00:00,0.7,0.009,22.633333333333336
2017-08-07 08:00:00,0.5900000000000001,0.006,26.46666666666667
2017-08-07 09:00:00,0.7900000000000001,0.001,29.566666666666666
2017-08-07 10:00:00,0.93,0.0,30.766666666666666
2017-08-07 11:00:00,1.36,0.002,32.13333333333333
2017-08-07 12:00:00,1.1500000000000001,0.003,33.166666666666664
2017-08-07 13:00:00,1.16,-0.002,35.0
2017-08-07 14:00:00,1.6800000000000002,0.007000000000000001,35.1
2017-08-07 15:00:00,1.61,-0.004,35.4
2017-08-07 16:00:00,1.5100000000000002,0.0,34.03333333333333
2017-08-07 17:00:00,1.33,0.01,33.86666666666667
2017-08-07 18:00:00,1.1400000000000001,0.017,32.53333333333333
2017-08-07 19:00:00,2.05,0.008,31.0
2017-08-07 20:00:00,1.54,0.026000000000000002,27.833333333333332
2017-08-07 21:00:00,0.8899999999999999,-0.005,26.633333333333336
2017-08-07 22:00:00,0.58,0.008,25.900000000000002
2017-08-07 23:00:00,0.76,0.003,25.166666666666668
2017-08-08 00:00:00,0.13333333333333333,0.0,22.4
2017-08-08 01:00:00,0.33,0.0,23.366666666666664
2017-08-08 02:00:00,0.24000000000000005,0.0,23.366666666666664
2017-08-08 03:00:00,0.49000000000000005,0.0,23.733333333333334
2017-08-08 04:00:00,0.6199999999999999,0.0,23.599999999999998
2017-08-08 05:00:00,0.7299999999999999,0.614,22.933333333333337
2017-08-08 06:00:00,1.05,0.0,20.2
2017-08-08 07:00:00,1.1,-0.002,20.233333333333334
2017-08-08 08:00:00,1.4099999999999997,0.02,21.033333333333335
2017-08-08 09:00:00,1.5299999999999998,-0.001,21.7
2017-08-08 10:00:00,1.44,-0.003,22.5
2017-08-08 11:00:00,0.99,0.018000000000000002,22.5
2017-08-08 12:00:00,1.26,-0.005,23.933333333333337
2017-08-08 13:00:00,2.1300000000000003,-0.006,25.0
2017-08-08 14:00:00,2.05,-0.003,25.666666666666668
2017-08-08 15:00:00,1.67,0.0,23.96666666666667
2017-08-08 16:00:00,1.1,0.001,23.266666666666666
2017-08-08 17:00:00,1.2999999999999998,0.0,23.133333333333336
2017-08-08 18:00:00,1.2899999999999996,0.0,22.899999999999995
2017-08-08 19:00:00,1.5899999999999999,0.02,22.666666666666668
2017-08-08 20:00:00,1.41,0.26,20.633333333333333
2017-08-08 21:00:00,1.01,0.0,19.633333333333336
2017-08-08 22:00:00,0.96,0.10300000000000001,19.633333333333336
2017-08-08 23:00:00,1.0799999999999998,0.08,19.866666666666664
2017-08-09 00:00:00,0.016666666666666666,0.0,18.2
2017-08-09 01:00:00,0.7100000000000001,-0.003,18.333333333333332
2017-08-09 02:00:00,1.05,-0.003,18.366666666666667
2017-08-09 03:00:00,0.86,-0.003,17.9
2017-08-09 04:00:00,0.97,-0.003,18.033333333333335
2017-08-09 05:00:00,1.0699999999999998,-0.003,17.866666666666664
2017-08-09 06:00:00,0.9399999999999998,-0.003,17.866666666666664
2017-08-09 07:00:00,0.8200000000000001,-0.003,17.766666666666666
2017-08-09 08:00:00,1.05,-0.001,17.866666666666667
2017-08-09 09:00:00,1.2300000000000002,0.0,18.4
2017-08-09 10:00:00,1.19,0.0,18.8
2017-08-09 11:00:00,1.09,-0.002,20.633333333333333
2017-08-09 12:00:00,1.3599999999999999,-0.006,22.066666666666666
2017-08-09 13:00:00,1.52,0.015,24.133333333333336
2017-08-09 14:00:00,1.5299999999999998,0.001,25.133333333333336
2017-08-09 15:00:00,1.4799999999999998,-0.001,25.266666666666666
2017-08-09 16:00:00,1.34,-0.006,23.8
2017-08-09 17:00:00,1.2800000000000002,-0.006,23.733333333333334
2017-08-09 18:00:00,1.4200000000000004,-0.006,22.900000000000002
2017-08-09 19:00:00,0.9799999999999999,-0.002,21.333333333333332
2017-08-09 20:00:00,0.75,0.0,20.433333333333334
2017-08-09 21:00:00,0.38,-0.002,19.366666666666667
2017-08-09 22:00:00,0.06,-0.002,18.8
2017-08-09 23:00:00,0.06999999999999999,-0.001,17.433333333333334
2017-08-10 00:00:00,0.08333333333333333,-0.005,11.7
2017-08-10 01:00:00,0.19,-0.01,11.333333333333334
2017-08-10 02:00:00,0.21000000000000002,-0.006,10.466666666666667
2017-08-10 03:00:00,0.41,-0.008,9.566666666666666
2017-08-10 04:00:00,0.28,0.003,8.233333333333334
2017-08-10 05:00:00,0.5199999999999999,0.006,8.066666666666666
2017-08-10 06:00:00,0.4,-0.006,7.733333333333333
2017-08-10 07:00:00,0.21000000000000002,-0.005,7.3999999999999995
2017-08-10 08:00:00,0.24,-0.005,8.200000000000001
2017-08-10 09:00:00,0.5399999999999999,-0.002,12.733333333333334
2017-08-10 10:00:00,0.7899999999999999,-0.004,16.933333333333334
2017-08-10 11:00:00,1.0300000000000002,0.0,18.933333333333334
2017-08-10 12:00:00,1.18,0.002,20.5
2017-08-10 13:00:00,1.4799999999999998,-0.004,21.900000000000002
2017-08-10 14:00:00,1.45,-0.013000000000000001,23.0
2017-08-10 15:00:00,1.23,-0.004,24.633333333333336
2017-08-10 16:00:00,1.56,-0.014000000000000002,24.566666666666666
2017-08-10 17:00:00,1.4100000000000001,-0.008,22.833333333333332
2017-08-10 18:00:00,0.6599999999999999,-0.004,20.033333333333335
2017-08-10 19:00:00,0.22000000000000003,0.003,16.066666666666666
2017-08-10 20:00:00,0.06999999999999999,-0.005,14.333333333333334
2017-08-10 21:00:00,0.33999999999999997,-0.006,13.066666666666668
2017-08-10 22:00:00,0.09,-0.007000000000000001,12.266666666666666
2017-08-10 23:00:00,0.12,-0.005,11.333333333333334
2017-08-11 00:00:00,0.3833333333333333,0.0,9.2
2017-08-11 01:00:00,0.9,0.0,9.366666666666667
2017-08-11 02:00:00,1.3499999999999996,0.0,9.6
2017-08-11 03:00:00,1.1900000000000002,0.04,9.166666666666666
2017-08-11 04:00:00,0.7000000000000001,0.023,8.7
2017-08-11 05:00:00,0.7699999999999998,0.042,8.5
2017-08-11 06:00:00,0.36,0.043000000000000003,8.166666666666666
2017-08-11 07:00:00,0.6,0.06300000000000001,8.266666666666666
2017-08-11 08:00:00,0.78,0.023,8.433333333333334
2017-08-11 09:00:00,0.9700000000000001,0.083,8.633333333333333
2017-08-11 10:00:00,0.7300000000000001,0.122,8.700000000000001
2017-08-11 11:00:00,0.8200000000000001,0.18,8.966666666666667
2017-08-11 12:00:00,0.74,0.08,9.533333333333333
2017-08-11 13:00:00,0.6699999999999999,0.0,10.466666666666667
2017-08-11 14:00:00,0.9899999999999999,0.0,9.9
2017-08-11 15:00:00,1.0299999999999998,0.0,9.933333333333334
2017-08-11 16:00:00,0.72,0.0,9.633333333333333
2017-08-11 17:00:00,0.65,0.003,9.4
2017-08-11 18:00:00,0.9799999999999999,0.003,9.4
2017-08-11 19:00:00,0.6799999999999999,0.003,9.166666666666666
2017-08-11 20:00:00,0.31,0.003,8.9
2017-08-11 21:00:00,0.2,0.003,8.866666666666667
2017-08-11 22:00:00,0.09,0.003,8.533333333333333
2017-08-11 23:00:00,0.42000000000000004,0.003,8.9
2017-08-12 00:00:00,0.41666666666666674,-0.0033333333333333335,2.2
2017-08-12 01:00:00,0.7,-0.006,2.1666666666666665
2017-08-12 02:00:00,0.4,-0.006,2.033333333333333
2017-08-12 03:00:00,0.64,-0.006,2.066666666666667
2017-08-12 04:00:00,0.57,-0.006,2.3000000000000003
2017-08-12 05:00:00,0.41,-0.006,2.033333333333333
2017-08-12 06:00:00,0.6900000000000001,-0.006,1.9666666666666668
2017-08-12 07:00:00,0.9199999999999999,-0.006,1.9333333333333333
2017-08-12 08:00:00,1.0400000000000003,-0.006,1.7
2017-08-12 09:00:00,0.6099999999999999,-0.006,3.0333333333333337
2017-08-12 10:00:00,0.7100000000000002,-0.006,4.766666666666667
2017-08-12 11:00:00,1.2200000000000002,-0.006,6.266666666666666
2017-08-12 12:00:00,1.0899999999999999,-0.009,7.8999999999999995
2017-08-12 13:00:00,1.1,-0.013000000000000001,9.4
2017-08-12 14:00:00,1.1,-0.012,10.266666666666666
2017-08-12 15:00:00,1.23,-0.006,8.200000000000001
2017-08-12 16:00:00,1.11,-0.008,6.733333333333334
2017-08-12 17:00:00,0.9200000000000003,-0.005,5.3999999999999995
2017-08-12 18:00:00,0.9200000000000002,-0.001,4.333333333333333
2017-08-12 19:00:00,1.09,-0.001,3.9666666666666663
2017-08-12 20:00:00,1.3900000000000001,-0.003,4.133333333333333
2017-08-12 21:00:00,1.4100000000000001,0.001,3.266666666666667
2017-08-12 22:00:00,2.89,-0.005,8.266666666666667
2017-08-12 23:00:00,3.249999999999999,-0.003,7.233333333333333
2017-08-13 00:00:00,0.0,0.0,16.6
2017-08-13 01:00:00,0.09,0.003,16.099999999999998
2017-08-13 02:00:00,0.1,0.005,15.866666666666667
2017-08-13 03:00:00,0.12000000000000002,0.005,15.299999999999999
2017-08-13 04:00:00,0.12,0.003,14.666666666666666
2017-08-13 05:00:00,0.06,0.004,14.333333333333334
2017-08-13 06:00:00,0.02,0.005,13.966666666666667
2017-08-13 07:00:00,0.5000000000000001,0.005,15.233333333333334
