,time,temp,winds,rainfall_mm,snowfall_mm
2763,2018-04-26 03:00:00,13.860000000000014,,-0.03,14.9
2764,2018-04-26 04:00:00,13.670000000000016,,-0.02,13.533333333333331
2765,2018-04-26 05:00:00,11.650000000000034,,-0.013333333333333334,13.299999999999999
2766,2018-04-26 06:00:00,12.770000000000039,,-0.02,13.266666666666666
2767,2018-04-26 07:00:00,15.07000000000005,,-0.013333333333333334,13.466666666666669
2768,2018-04-26 08:00:00,17.58000000000004,,-0.013333333333333334,16.766666666666666
2769,2018-04-26 09:00:00,19.939999999999998,,-0.03666666666666667,19.666666666666668
2770,2018-04-26 10:00:00,20.960000000000036,,-0.04666666666666667,21.46666666666667
2771,2018-04-26 11:00:00,21.939999999999998,,-0.049999999999999996,23.2
2772,2018-04-26 12:00:00,23.27000000000004,,-0.013333333333333334,24.5
2773,2018-04-26 13:00:00,23.970000000000027,,-0.016666666666666666,25.366666666666664
2774,2018-04-26 14:00:00,24.650000000000034,,0.036666666666666674,26.900000000000002
2775,2018-04-26 15:00:00,24.640000000000043,,0.0033333333333333335,27.566666666666666
2776,2018-04-26 16:00:00,24.340000000000032,,-0.030000000000000002,28.2
2777,2018-04-26 17:00:00,23.74000000000001,,-0.04,27.900000000000002
2778,2018-04-26 18:00:00,21.220000000000027,,0.0033333333333333335,26.833333333333332
2779,2018-04-26 19:00:00,18.730000000000018,,0.01,25.233333333333334
2780,2018-04-26 20:00:00,19.79000000000002,,-0.04,22.900000000000002
2781,2018-04-26 21:00:00,18.660000000000025,,-0.016666666666666666,21.433333333333334
2782,2018-04-26 22:00:00,17.890000000000043,,-0.01,20.666666666666668
2783,2018-04-26 23:00:00,16.840000000000032,,-0.05666666666666667,19.566666666666666
2784,2018-04-27 00:00:00,15.310000000000002,,-0.01,19.0
2785,2018-04-27 01:00:00,15.090000000000032,,-0.04,17.433333333333334
2786,2018-04-27 02:00:00,15.620000000000005,,-0.016666666666666666,15.266666666666666
2787,2018-04-27 03:00:00,14.689999999999998,,-0.01,15.4
2788,2018-04-27 04:00:00,14.379999999999995,,-0.0033333333333333335,15.933333333333332
2789,2018-04-27 05:00:00,14.310000000000002,,-0.02,16.433333333333334
2790,2018-04-27 06:00:00,14.610000000000014,,-0.013333333333333334,15.700000000000001
2791,2018-04-27 07:00:00,15.120000000000005,,-0.01,16.633333333333336
2792,2018-04-27 08:00:00,14.78000000000003,,-0.013333333333333334,15.933333333333332
2793,2018-04-27 09:00:00,14.78000000000003,,-0.016666666666666666,15.6
2794,2018-04-27 10:00:00,15.430000000000007,,-0.01,16.2
2795,2018-04-27 11:00:00,15.230000000000018,,-0.01,16.366666666666667
2796,2018-04-27 12:00:00,15.460000000000036,,-0.01,16.633333333333333
2797,2018-04-27 13:00:00,15.689999999999998,,-0.01,17.0
2798,2018-04-27 14:00:00,16.450000000000045,,-0.01,17.5
2799,2018-04-27 15:00:00,16.890000000000043,,-0.016666666666666666,19.066666666666666
2800,2018-04-27 16:00:00,16.53000000000003,,-0.013333333333333334,19.0
2801,2018-04-27 17:00:00,16.439999999999998,,0.006666666666666667,19.23333333333333
2802,2018-04-27 18:00:00,16.02000000000004,,0.006666666666666667,18.8
2803,2018-04-27 19:00:00,15.200000000000045,,0.0,18.2
2804,2018-04-27 20:00:00,15.129999999999995,,0.0,17.433333333333334
2805,2018-04-27 21:00:00,15.050000000000011,,0.006666666666666667,17.0
2806,2018-04-27 22:00:00,14.939999999999998,,0.02,16.866666666666664
2807,2018-04-27 23:00:00,14.520000000000039,,0.0,16.8
2808,2018-04-28 00:00:00,14.370000000000005,,0.0,16.2
2809,2018-04-28 01:00:00,14.640000000000043,,0.0033333333333333335,16.03333333333333
2810,2018-04-28 02:00:00,14.57000000000005,,0.01,15.833333333333334
2811,2018-04-28 03:00:00,14.590000000000032,,0.01,15.766666666666666
2812,2018-04-28 04:00:00,14.170000000000016,,0.013333333333333334,15.633333333333333
2813,2018-04-28 05:00:00,14.150000000000034,,0.016666666666666666,15.166666666666666
2814,2018-04-28 06:00:00,14.510000000000048,,0.01,14.633333333333333
2815,2018-04-28 07:00:00,15.610000000000014,,0.01,15.166666666666666
2816,2018-04-28 08:00:00,17.200000000000045,,0.0,17.766666666666666
2817,2018-04-28 09:00:00,18.860000000000014,,-0.01,19.833333333333332
2818,2018-04-28 10:00:00,18.680000000000007,,-0.006666666666666667,22.0
2819,2018-04-28 11:00:00,19.810000000000002,,0.0,22.233333333333334
2820,2018-04-28 12:00:00,20.100000000000023,,0.0,22.8
2821,2018-04-28 13:00:00,19.629999999999995,,-0.016666666666666666,23.3
2822,2018-04-28 14:00:00,19.57000000000005,,-0.01,23.333333333333332
2823,2018-04-28 15:00:00,19.52000000000004,,-0.006666666666666667,22.266666666666666
2824,2018-04-28 16:00:00,19.439999999999998,,-0.016666666666666666,23.633333333333336
2825,2018-04-28 17:00:00,19.03000000000003,,-0.0033333333333333335,22.266666666666666
2826,2018-04-28 18:00:00,17.430000000000007,,0.0033333333333333335,21.633333333333336
2827,2018-04-28 19:00:00,16.99000000000001,,0.0033333333333333335,19.833333333333332
2828,2018-04-28 20:00:00,16.060000000000002,,0.01,18.333333333333332
2829,2018-04-28 21:00:00,16.57000000000005,,0.0033333333333333335,17.166666666666668
2830,2018-04-28 22:00:00,15.680000000000007,,0.006666666666666667,16.3
2831,2018-04-28 23:00:00,15.410000000000025,,0.0033333333333333335,17.2
2832,2018-04-29 00:00:00,14.650000000000034,,0.01,16.0
2833,2018-04-29 01:00:00,14.980000000000018,,0.013333333333333334,15.366666666666667
2834,2018-04-29 02:00:00,13.680000000000007,,0.013333333333333334,14.966666666666667
2835,2018-04-29 03:00:00,13.210000000000036,,0.02666666666666667,14.5
2836,2018-04-29 04:00:00,13.29000000000002,,0.02,13.366666666666667
2837,2018-04-29 05:00:00,12.730000000000018,,0.02,12.966666666666669
2838,2018-04-29 06:00:00,14.28000000000003,,0.016666666666666666,13.199999999999998
2839,2018-04-29 07:00:00,15.680000000000007,,0.02,13.966666666666667
2840,2018-04-29 08:00:00,18.060000000000002,,0.01,16.233333333333334
2841,2018-04-29 09:00:00,18.55000000000001,,0.0,19.833333333333332
2842,2018-04-29 10:00:00,18.05000000000001,,0.006666666666666667,20.96666666666667
2843,2018-04-29 11:00:00,19.090000000000032,,-0.0033333333333333335,21.166666666666668
2844,2018-04-29 12:00:00,20.32000000000005,,0.0,22.599999999999998
2845,2018-04-29 13:00:00,19.620000000000005,,-0.01,22.400000000000002
2846,2018-04-29 14:00:00,17.410000000000025,,-0.0033333333333333335,23.5
2847,2018-04-29 15:00:00,18.650000000000034,,-0.006666666666666667,21.900000000000002
2848,2018-04-29 16:00:00,18.350000000000023,,-0.013333333333333334,20.566666666666666
2849,2018-04-29 17:00:00,17.610000000000014,,-0.006666666666666667,20.400000000000002
2850,2018-04-29 18:00:00,17.640000000000043,,0.0,19.466666666666665
2851,2018-04-29 19:00:00,16.879999999999995,,0.006666666666666667,19.433333333333334
2852,2018-04-29 20:00:00,16.49000000000001,,0.0033333333333333335,19.73333333333333
2853,2018-04-29 21:00:00,16.379999999999995,,0.01,18.900000000000002
2854,2018-04-29 22:00:00,15.939999999999998,,0.0033333333333333335,17.833333333333332
2855,2018-04-29 23:00:00,13.560000000000002,,0.006666666666666667,17.2
2856,2018-04-30 00:00:00,12.5,,0.0,16.2
2857,2018-04-30 01:00:00,11.620000000000005,,-0.006666666666666667,15.366666666666667
2858,2018-04-30 02:00:00,10.510000000000048,,0.0,15.1
2859,2018-04-30 03:00:00,10.550000000000011,,-0.0033333333333333335,14.433333333333332
2860,2018-04-30 04:00:00,9.260000000000048,,-0.023333333333333334,12.700000000000001
2861,2018-04-30 05:00:00,9.260000000000048,,-0.03333333333333333,12.799999999999999
2862,2018-04-30 06:00:00,11.140000000000043,,-0.02666666666666667,10.333333333333334
2863,2018-04-30 07:00:00,12.510000000000048,,-0.013333333333333334,10.366666666666665
2864,2018-04-30 08:00:00,14.550000000000011,,-0.01,13.066666666666668
2865,2018-04-30 09:00:00,15.340000000000032,,-0.016666666666666666,15.5
2866,2018-04-30 10:00:00,16.620000000000005,,-0.0033333333333333335,17.066666666666666
2867,2018-04-30 11:00:00,17.29000000000002,,-0.02,18.8
2868,2018-04-30 12:00:00,18.350000000000023,,-0.0033333333333333335,20.3
2869,2018-04-30 13:00:00,19.420000000000016,,-0.0033333333333333335,21.53333333333333
2870,2018-04-30 14:00:00,19.760000000000048,,0.0033333333333333335,22.366666666666664
2871,2018-04-30 15:00:00,20.180000000000007,,0.0033333333333333335,22.96666666666667
2872,2018-04-30 16:00:00,20.54000000000002,,0.02,22.53333333333333
2873,2018-04-30 17:00:00,18.670000000000016,,-0.013333333333333334,23.066666666666666
2874,2018-04-30 18:00:00,17.0,,0.03,21.96666666666667
2875,2018-04-30 19:00:00,15.53000000000003,,0.03333333333333333,21.46666666666667
2876,2018-04-30 20:00:00,14.680000000000007,,-0.013333333333333334,18.7
2877,2018-04-30 21:00:00,14.28000000000003,,-0.043333333333333335,16.766666666666666
2878,2018-04-30 22:00:00,13.510000000000048,,-0.04,16.433333333333334
2879,2018-04-30 23:00:00,13.160000000000025,,-0.03666666666666667,15.866666666666667
2880,2018-05-01 00:00:00,12.260000000000048,,-0.03,14.5
2881,2018-05-01 01:00:00,11.340000000000032,,-0.02666666666666667,13.733333333333334
2882,2018-05-01 02:00:00,10.970000000000027,,-0.023333333333333334,13.266666666666666
2883,2018-05-01 03:00:00,10.210000000000036,,-0.02,12.733333333333334
2884,2018-05-01 04:00:00,10.260000000000048,,-0.02,11.866666666666667
2885,2018-05-01 05:00:00,10.120000000000005,,-0.016666666666666666,11.566666666666668
2886,2018-05-01 06:00:00,10.520000000000039,,-0.016666666666666666,11.066666666666668
2887,2018-05-01 07:00:00,12.850000000000023,,-0.02,10.799999999999999
2888,2018-05-01 08:00:00,13.640000000000043,,-0.01,12.299999999999999
2889,2018-05-01 09:00:00,14.32000000000005,,-0.03666666666666667,15.0
2890,2018-05-01 10:00:00,15.300000000000011,,-0.013333333333333334,16.099999999999998
2891,2018-05-01 11:00:00,15.640000000000043,,-0.006666666666666667,17.033333333333335
2892,2018-05-01 12:00:00,15.960000000000036,,-0.0033333333333333335,17.933333333333334
2893,2018-05-01 13:00:00,15.28000000000003,,-0.03666666666666667,17.833333333333332
2894,2018-05-01 14:00:00,15.430000000000007,,-0.02,16.133333333333336
2895,2018-05-01 15:00:00,14.580000000000041,,-0.05000000000000001,14.233333333333334
2896,2018-05-01 16:00:00,12.82000000000005,,-0.03,13.233333333333334
2897,2018-05-01 17:00:00,12.120000000000005,,-0.02666666666666667,14.766666666666666
2898,2018-05-01 18:00:00,10.740000000000009,,-0.01,13.766666666666666
2899,2018-05-01 19:00:00,10.220000000000027,,-0.02333333333333333,11.700000000000001
2900,2018-05-01 20:00:00,9.600000000000023,,-0.01,11.433333333333332
2901,2018-05-01 21:00:00,9.140000000000043,,-0.006666666666666667,10.733333333333334
2902,2018-05-01 22:00:00,9.07000000000005,,0.006666666666666667,10.433333333333334
2903,2018-05-01 23:00:00,8.990000000000009,,0.0,10.466666666666667
2904,2018-05-02 00:00:00,8.950000000000045,,-0.01,10.1
2905,2018-05-02 01:00:00,9.020000000000039,,0.006666666666666667,10.0
2906,2018-05-02 02:00:00,8.650000000000034,,0.0,9.966666666666667
2907,2018-05-02 03:00:00,8.650000000000034,,-0.01,9.9
2908,2018-05-02 04:00:00,8.590000000000032,,-0.013333333333333334,9.9
2909,2018-05-02 05:00:00,8.590000000000032,,-0.023333333333333334,9.966666666666667
2910,2018-05-02 06:00:00,8.740000000000009,,-0.03333333333333333,9.966666666666667
2911,2018-05-02 07:00:00,8.400000000000034,,-0.01,10.133333333333333
2912,2018-05-02 08:00:00,9.050000000000011,,-0.01,10.333333333333334
2913,2018-05-02 09:00:00,9.390000000000043,,-0.01,10.366666666666667
2914,2018-05-02 10:00:00,10.150000000000034,,-0.03,11.066666666666668
2915,2018-05-02 11:00:00,10.720000000000027,,-0.023333333333333334,11.9
2916,2018-05-02 12:00:00,11.310000000000002,,-0.01,13.0
2917,2018-05-02 13:00:00,11.360000000000014,,-0.043333333333333335,14.066666666666668
2918,2018-05-02 14:00:00,11.450000000000045,,-0.04,13.566666666666668
2919,2018-05-02 15:00:00,11.850000000000023,,-0.006666666666666667,13.9
2920,2018-05-02 16:00:00,13.170000000000016,,-0.013333333333333334,14.133333333333335
2921,2018-05-02 17:00:00,11.450000000000045,,-0.0033333333333333335,13.700000000000001
2922,2018-05-02 18:00:00,11.200000000000045,,-0.02,13.233333333333334
2923,2018-05-02 19:00:00,10.82000000000005,,-0.006666666666666667,12.766666666666666
2924,2018-05-02 20:00:00,10.720000000000027,,0.0,12.5
2925,2018-05-02 21:00:00,10.740000000000009,,0.0,12.5
2926,2018-05-02 22:00:00,10.79000000000002,,0.0,12.6
2927,2018-05-02 23:00:00,10.689999999999998,,0.01,12.466666666666667
2928,2018-05-03 00:00:00,10.480000000000018,,0.0,12.5
2929,2018-05-03 01:00:00,10.560000000000002,,-0.01,12.233333333333334
2930,2018-05-03 02:00:00,10.720000000000027,,-0.006666666666666667,12.0
2931,2018-05-03 03:00:00,10.640000000000043,,0.0,12.033333333333333
2932,2018-05-03 04:00:00,10.79000000000002,,0.0,11.966666666666667
2933,2018-05-03 05:00:00,10.850000000000023,,-0.0033333333333333335,12.1
2934,2018-05-03 06:00:00,11.050000000000011,,0.0,12.033333333333333
2935,2018-05-03 07:00:00,11.720000000000027,,-0.013333333333333334,12.5
2936,2018-05-03 08:00:00,12.660000000000025,,-0.03,13.299999999999999
2937,2018-05-03 09:00:00,13.720000000000027,,-0.06,14.166666666666666
2938,2018-05-03 10:00:00,15.180000000000007,,-0.056666666666666664,15.066666666666668
2939,2018-05-03 11:00:00,15.620000000000005,,-0.05000000000000001,18.133333333333333
2940,2018-05-03 12:00:00,15.620000000000005,,-0.04,18.366666666666664
2941,2018-05-03 13:00:00,14.510000000000048,,0.01,18.566666666666666
2942,2018-05-03 14:00:00,14.090000000000032,,-0.03,16.866666666666667
2943,2018-05-03 15:00:00,14.090000000000032,,-0.02,15.666666666666666
2944,2018-05-03 16:00:00,14.54000000000002,,-0.03,15.066666666666668
2945,2018-05-03 17:00:00,13.890000000000043,,-0.02,15.1
2946,2018-05-03 18:00:00,14.439999999999998,,-0.006666666666666667,15.133333333333333
2947,2018-05-03 19:00:00,14.020000000000039,,0.0,15.1
2948,2018-05-03 20:00:00,13.900000000000034,,-0.0033333333333333335,15.033333333333333
2949,2018-05-03 21:00:00,13.930000000000007,,-0.01,14.300000000000002
2950,2018-05-03 22:00:00,14.110000000000014,,-0.01,14.266666666666666
2951,2018-05-03 23:00:00,13.29000000000002,,-0.01,14.066666666666668
2952,2018-05-04 00:00:00,13.129999999999995,,-0.01,13.5
2953,2018-05-04 01:00:00,12.970000000000027,,-0.01,13.866666666666667
2954,2018-05-04 02:00:00,13.080000000000041,,-0.01,13.966666666666667
2955,2018-05-04 03:00:00,12.950000000000045,,-0.016666666666666666,13.966666666666667
2956,2018-05-04 04:00:00,12.660000000000025,,-0.02,13.833333333333334
2957,2018-05-04 05:00:00,12.5,,-0.03,14.033333333333333
2958,2018-05-04 06:00:00,13.730000000000018,,-0.04,13.933333333333332
2959,2018-05-04 07:00:00,13.939999999999998,,-0.03666666666666667,13.9
2960,2018-05-04 08:00:00,14.020000000000039,,-0.03,14.233333333333334
2961,2018-05-04 09:00:00,14.230000000000018,,-0.056666666666666664,14.733333333333334
2962,2018-05-04 10:00:00,15.080000000000041,,-0.08,15.233333333333334
2963,2018-05-04 11:00:00,15.160000000000025,,-0.07,16.099999999999998
2964,2018-05-04 12:00:00,16.210000000000036,,0.01,16.9
2965,2018-05-04 13:00:00,16.450000000000045,,-0.06333333333333334,18.533333333333335
2966,2018-05-04 14:00:00,16.99000000000001,,-0.03666666666666667,18.0
2967,2018-05-04 15:00:00,17.680000000000007,,-0.04,19.066666666666666
2968,2018-05-04 16:00:00,17.970000000000027,,-0.06666666666666667,19.166666666666668
2969,2018-05-04 17:00:00,18.170000000000016,,-0.043333333333333335,19.933333333333334
2970,2018-05-04 18:00:00,17.480000000000018,,-0.02,22.166666666666668
2971,2018-05-04 19:00:00,16.939999999999998,,-0.04666666666666667,20.03333333333333
2972,2018-05-04 20:00:00,15.950000000000045,,-0.06,17.666666666666668
2973,2018-05-04 21:00:00,15.480000000000018,,-0.07666666666666667,15.9
2974,2018-05-04 22:00:00,14.629999999999995,,-0.07,14.766666666666666
2975,2018-05-04 23:00:00,14.360000000000014,,-0.06333333333333334,15.0
2976,2018-05-05 00:00:00,14.180000000000007,,-0.03,14.5
2977,2018-05-05 01:00:00,13.870000000000005,,-0.04,14.5
2978,2018-05-05 02:00:00,13.310000000000002,,-0.04666666666666667,14.700000000000001
2979,2018-05-05 03:00:00,12.430000000000007,,-0.06,14.266666666666666
2980,2018-05-05 04:00:00,12.160000000000025,,-0.05000000000000001,14.333333333333334
2981,2018-05-05 05:00:00,12.53000000000003,,-0.05000000000000001,13.366666666666667
2982,2018-05-05 06:00:00,13.810000000000002,,-0.05000000000000001,13.433333333333332
2983,2018-05-05 07:00:00,15.53000000000003,,-0.06,13.566666666666668
2984,2018-05-05 08:00:00,16.680000000000007,,-0.056666666666666664,15.233333333333334
2985,2018-05-05 09:00:00,18.120000000000005,,-0.05000000000000001,17.6
2986,2018-05-05 10:00:00,18.420000000000016,,-0.03666666666666667,17.833333333333332
2987,2018-05-05 11:00:00,20.730000000000018,,-0.02,20.366666666666664
2988,2018-05-05 12:00:00,22.54000000000002,,-0.05666666666666667,23.833333333333332
2989,2018-05-05 13:00:00,23.189999999999998,,-0.05333333333333334,23.666666666666668
2990,2018-05-05 14:00:00,22.510000000000048,,-0.06666666666666667,26.066666666666666
2991,2018-05-05 15:00:00,21.180000000000007,,-0.03666666666666667,27.2
2992,2018-05-05 16:00:00,21.730000000000018,,-0.04,26.133333333333336
2993,2018-05-05 17:00:00,20.860000000000014,,-0.04666666666666667,26.900000000000002
2994,2018-05-05 18:00:00,18.650000000000034,,-0.02666666666666667,24.166666666666668
2995,2018-05-05 19:00:00,18.28000000000003,,-0.06,22.333333333333332
2996,2018-05-05 20:00:00,18.720000000000027,,-0.056666666666666664,21.5
2997,2018-05-05 21:00:00,17.99000000000001,,-0.02,19.933333333333334
2998,2018-05-05 22:00:00,17.670000000000016,,-0.06666666666666667,19.96666666666667
2999,2018-05-05 23:00:00,16.410000000000025,,-0.07333333333333333,18.599999999999998
3000,2018-05-06 00:00:00,16.129999999999995,,-0.01,18.2
3001,2018-05-06 01:00:00,16.04000000000002,,-0.03333333333333333,17.633333333333336
3002,2018-05-06 02:00:00,15.460000000000036,,-0.03666666666666667,16.033333333333335
3003,2018-05-06 03:00:00,15.78000000000003,,-0.01,15.5
3004,2018-05-06 04:00:00,15.629999999999995,,0.0,16.400000000000002
3005,2018-05-06 05:00:00,15.510000000000048,,0.0,16.933333333333334
3006,2018-05-06 06:00:00,14.950000000000045,,-0.04,16.433333333333334
3007,2018-05-06 07:00:00,16.83000000000004,,-0.06,16.400000000000002
3008,2018-05-06 08:00:00,19.960000000000036,,-0.06666666666666667,18.033333333333335
3009,2018-05-06 09:00:00,22.110000000000014,,-0.07,19.933333333333334
3010,2018-05-06 10:00:00,22.720000000000027,,-0.013333333333333334,23.3
3011,2018-05-06 11:00:00,24.400000000000034,,-0.013333333333333334,25.133333333333336
3012,2018-05-06 12:00:00,25.120000000000005,,-0.04666666666666667,26.46666666666667
3013,2018-05-06 13:00:00,25.220000000000027,,-0.043333333333333335,27.8
3014,2018-05-06 14:00:00,25.629999999999995,,-0.04,27.666666666666668
3015,2018-05-06 15:00:00,25.710000000000036,,-0.0033333333333333327,27.96666666666667
3016,2018-05-06 16:00:00,25.99000000000001,,-0.043333333333333335,28.433333333333334
3017,2018-05-06 17:00:00,25.49000000000001,,0.006666666666666667,27.766666666666666
3018,2018-05-06 18:00:00,23.670000000000016,,-0.016666666666666666,27.900000000000002
3019,2018-05-06 19:00:00,21.310000000000002,,-0.01,26.7
3020,2018-05-06 20:00:00,20.54000000000002,,-0.02666666666666667,24.599999999999998
3021,2018-05-06 21:00:00,19.30000000000001,,-0.03666666666666667,21.433333333333337
